1403715363.912142992 0.33621 1.00338 0.70825 0.78059 -0.23430 0.56212 0.14072
1403715364.012142897 0.32645 0.98181 0.71830 0.77133 -0.25719 0.55936 0.16129
1403715364.112143040 0.31490 0.95931 0.72811 0.76177 -0.27991 0.55596 0.17964
1403715364.212142944 0.30136 0.93805 0.73722 0.75461 -0.29751 0.55196 0.19336
1403715364.312143087 0.28680 0.91859 0.74587 0.75072 -0.31223 0.54737 0.19830
1403715364.412142992 0.27172 0.90151 0.76082 0.74920 -0.32353 0.54319 0.19741
1403715364.512142897 0.25552 0.88259 0.77456 0.74796 -0.32936 0.54197 0.19584
1403715364.612143040 0.23606 0.86180 0.79008 0.74735 -0.33080 0.54232 0.19478
1403715364.712142944 0.21335 0.83907 0.80807 0.74524 -0.33086 0.54321 0.20020
1403715364.812143087 0.18698 0.81273 0.82506 0.74622 -0.32911 0.53734 0.21474
1403715364.912142992 0.15857 0.78709 0.84142 0.74730 -0.33222 0.52873 0.22720
1403715365.012142897 0.13065 0.76140 0.85733 0.74626 -0.33982 0.52103 0.23695
1403715365.112143040 0.10404 0.73660 0.87299 0.74268 -0.34917 0.51540 0.24672
1403715365.212142944 0.08017 0.71458 0.89038 0.73423 -0.35958 0.51524 0.25716
1403715365.312143087 0.05837 0.69522 0.90754 0.72787 -0.36789 0.51351 0.26678
1403715365.412142992 0.04013 0.67840 0.92152 0.72138 -0.37757 0.51256 0.27263
1403715365.512142897 0.02089 0.66505 0.93457 0.71379 -0.38993 0.51002 0.27990
1403715365.612143040 0.00214 0.65413 0.94800 0.70409 -0.40620 0.50643 0.28772
1403715365.712142944 -0.01800 0.64603 0.96100 0.69040 -0.42789 0.50424 0.29325
1403715365.812143087 -0.04034 0.63969 0.97260 0.67678 -0.44966 0.49942 0.30060
1403715365.912142992 -0.06480 0.63562 0.98235 0.66549 -0.46679 0.49344 0.30945
1403715366.012142897 -0.09126 0.63199 0.99029 0.65528 -0.48140 0.49060 0.31333
1403715366.112143040 -0.12088 0.62966 0.99592 0.64634 -0.49396 0.49021 0.31295
1403715366.212142944 -0.15621 0.62803 1.00019 0.64082 -0.50005 0.48972 0.31539
1403715366.312143087 -0.19583 0.62651 1.00315 0.63877 -0.50191 0.48801 0.31921
1403715366.412142992 -0.24153 0.62482 1.00718 0.64094 -0.50099 0.48364 0.32296
1403715366.512142897 -0.29052 0.62314 1.00963 0.64690 -0.49655 0.47549 0.32995
1403715366.612143040 -0.34176 0.62167 1.01028 0.65264 -0.49356 0.46954 0.33165
1403715366.712142944 -0.39171 0.61969 1.00925 0.65793 -0.49130 0.46493 0.33106
1403715366.812143087 -0.44110 0.61624 1.00833 0.66311 -0.49057 0.46059 0.32785
1403715366.912142992 -0.49001 0.61158 1.01039 0.66718 -0.48942 0.45834 0.32443
1403715367.012142897 -0.53663 0.60323 1.01401 0.66903 -0.48977 0.45875 0.31948
1403715367.112143040 -0.58130 0.59168 1.01976 0.67000 -0.48932 0.46030 0.31589
1403715367.212142944 -0.62454 0.57596 1.02706 0.67143 -0.48801 0.46136 0.31332
1403715367.312143087 -0.66703 0.55658 1.03392 0.67256 -0.48821 0.46250 0.30886
1403715367.412142992 -0.70986 0.53275 1.04014 0.67428 -0.48846 0.46241 0.30484
1403715367.512142897 -0.75227 0.50493 1.04636 0.67601 -0.48780 0.46206 0.30258
1403715367.612143040 -0.79514 0.47101 1.05279 0.67720 -0.48614 0.46285 0.30140
1403715367.712142944 -0.83756 0.43235 1.06112 0.67767 -0.48409 0.46437 0.30130
1403715367.812143087 -0.87959 0.38777 1.06963 0.67834 -0.48149 0.46538 0.30240
1403715367.912142992 -0.92145 0.34010 1.07880 0.67828 -0.47652 0.46686 0.30807
1403715368.012142897 -0.96275 0.28913 1.08581 0.67422 -0.47310 0.47276 0.31321
1403715368.112143040 -1.00417 0.23561 1.09341 0.67014 -0.47213 0.47805 0.31540
1403715368.212142944 -1.04629 0.18457 1.09746 0.66700 -0.47303 0.48139 0.31562
1403715368.312143087 -1.08967 0.13343 1.10036 0.66368 -0.47682 0.48485 0.31159
1403715368.412142992 -1.13600 0.08249 1.10095 0.65915 -0.48122 0.48996 0.30642
1403715368.512142897 -1.18631 0.03126 1.10094 0.65491 -0.48284 0.49435 0.30591
1403715368.612143040 -1.24064 -0.01686 1.09932 0.65576 -0.47953 0.49153 0.31373
1403715368.712142944 -1.29885 -0.06352 1.09693 0.65878 -0.47636 0.48568 0.32123
1403715368.812143087 -1.35908 -0.10859 1.09381 0.66065 -0.47444 0.48109 0.32712
1403715368.912142992 -1.41905 -0.15233 1.09122 0.66235 -0.47461 0.47789 0.32811
1403715369.012142897 -1.47858 -0.19416 1.08790 0.66768 -0.47241 0.47580 0.32351
1403715369.112143040 -1.53727 -0.23563 1.08523 0.67643 -0.46632 0.47547 0.31453
1403715369.212142944 -1.59438 -0.27710 1.08313 0.68732 -0.45468 0.47758 0.30458
1403715369.312143087 -1.64958 -0.32096 1.08244 0.69959 -0.43842 0.48139 0.29432
1403715369.412142992 -1.70278 -0.36519 1.08246 0.71206 -0.41977 0.48700 0.28211
1403715369.512142897 -1.75304 -0.40943 1.08241 0.72433 -0.40007 0.49347 0.26794
1403715369.612143040 -1.80071 -0.45418 1.08319 0.73590 -0.37926 0.50040 0.25339
1403715369.712142944 -1.84634 -0.50046 1.08450 0.74576 -0.36012 0.50591 0.24128
1403715369.812143087 -1.89014 -0.54832 1.08479 0.75357 -0.34471 0.50883 0.23326
1403715369.912142992 -1.93062 -0.59796 1.08315 0.76034 -0.33325 0.50788 0.22998
1403715370.012142897 -1.96696 -0.64886 1.07947 0.76680 -0.32573 0.50346 0.22899
1403715370.112143040 -1.99719 -0.69998 1.07550 0.77025 -0.31918 0.50067 0.23273
1403715370.212142944 -2.02006 -0.75180 1.07220 0.76633 -0.31681 0.50747 0.23420
1403715370.312143087 -2.03769 -0.80111 1.07052 0.75957 -0.32078 0.51683 0.23030
1403715370.412142992 -2.05230 -0.84894 1.06810 0.75335 -0.32775 0.52435 0.22382
1403715370.512142897 -2.06589 -0.89627 1.06682 0.74910 -0.33397 0.52821 0.21979
1403715370.612143040 -2.07981 -0.94376 1.06649 0.74648 -0.33773 0.52988 0.21892
1403715370.712142944 -2.09556 -0.99216 1.06509 0.74549 -0.34016 0.52956 0.21929
1403715370.812143087 -2.11108 -1.03992 1.06509 0.74658 -0.33865 0.52680 0.22455
1403715370.912142992 -2.12742 -1.08765 1.06323 0.74842 -0.33824 0.52288 0.22816
1403715371.012142897 -2.14285 -1.13567 1.05990 0.75281 -0.34087 0.51513 0.22745
1403715371.112143040 -2.15634 -1.18478 1.05453 0.76039 -0.34482 0.50239 0.22476
1403715371.212142944 -2.16509 -1.23642 1.04949 0.76611 -0.34733 0.49270 0.22291
1403715371.312143087 -2.16805 -1.29265 1.04452 0.76806 -0.34753 0.48932 0.22331
1403715371.412142992 -2.16527 -1.35267 1.03959 0.76743 -0.34656 0.49066 0.22406
1403715371.512142897 -2.15761 -1.41646 1.03644 0.75963 -0.34688 0.50299 0.22278
1403715371.612143040 -2.14699 -1.48365 1.03289 0.75055 -0.34823 0.51728 0.21870
1403715371.712142944 -2.13601 -1.55351 1.02875 0.74347 -0.35091 0.52805 0.21277
1403715371.812143087 -2.12781 -1.62625 1.02385 0.74088 -0.35130 0.53263 0.20973
1403715371.912142992 -2.12272 -1.70039 1.01680 0.74572 -0.34617 0.52739 0.21430
1403715372.012142897 -2.11864 -1.77581 1.00925 0.75030 -0.34090 0.52212 0.21962
1403715372.112143040 -2.11475 -1.85245 1.00405 0.75018 -0.33777 0.52323 0.22220
1403715372.212142944 -2.10982 -1.92960 1.00114 0.74948 -0.33532 0.52676 0.21995
1403715372.312143087 -2.10326 -2.00646 1.00152 0.75182 -0.32819 0.52928 0.21661
1403715372.412142992 -2.09582 -2.08198 1.00533 0.75590 -0.31639 0.53277 0.21134
1403715372.512142897 -2.08789 -2.15763 1.01435 0.75991 -0.30526 0.53570 0.20586
1403715372.612143040 -2.07913 -2.23234 1.02769 0.76230 -0.29575 0.53914 0.20188
1403715372.712142944 -2.07120 -2.30698 1.04117 0.76424 -0.28938 0.54122 0.19821
1403715372.812143087 -2.06388 -2.38008 1.05273 0.76568 -0.28520 0.54223 0.19594
1403715372.912142992 -2.05687 -2.45199 1.06188 0.76608 -0.28451 0.54336 0.19220
1403715373.012142897 -2.05033 -2.52408 1.07075 0.76554 -0.28606 0.54493 0.18754
1403715373.112143040 -2.04332 -2.59451 1.07829 0.76463 -0.28800 0.54621 0.18454
1403715373.212142944 -2.03864 -2.66561 1.08474 0.76389 -0.28946 0.54684 0.18346
1403715373.312143087 -2.03427 -2.73517 1.09115 0.76417 -0.28854 0.54552 0.18761
1403715373.412142992 -2.03134 -2.80520 1.09766 0.76391 -0.28856 0.54486 0.19053
1403715373.512142897 -2.02876 -2.87448 1.10275 0.76420 -0.28711 0.54445 0.19270
1403715373.612143040 -2.02471 -2.94134 1.10628 0.76761 -0.27796 0.54305 0.19653
1403715373.712142944 -2.01871 -3.00410 1.10889 0.77276 -0.26229 0.54310 0.19769
1403715373.812143087 -2.00962 -3.06150 1.11059 0.77816 -0.24519 0.54589 0.19066
1403715373.912142992 -1.99719 -3.11487 1.11154 0.78383 -0.22794 0.55047 0.17503
1403715374.012142897 -1.98361 -3.16283 1.11286 0.78938 -0.20856 0.55571 0.15677
1403715374.112143040 -1.96909 -3.20497 1.11324 0.79464 -0.18728 0.56082 0.13768
1403715374.212142944 -1.95377 -3.24343 1.11349 0.80021 -0.16389 0.56421 0.12032
1403715374.312143087 -1.93914 -3.27902 1.11378 0.80543 -0.14153 0.56648 0.10175
1403715374.412142992 -1.92479 -3.31319 1.11501 0.81113 -0.12081 0.56558 0.08717
1403715374.512142897 -1.90896 -3.34606 1.11679 0.81761 -0.10620 0.56066 0.07681
1403715374.612143040 -1.89039 -3.37770 1.11848 0.82323 -0.09706 0.55484 0.07080
1403715374.712142944 -1.86745 -3.40826 1.12007 0.82648 -0.09273 0.55117 0.06733
1403715374.812143087 -1.83931 -3.43743 1.12117 0.82788 -0.09052 0.54940 0.06767
1403715374.912142992 -1.80593 -3.46481 1.12274 0.82757 -0.09010 0.54964 0.07004
1403715375.012142897 -1.76794 -3.48965 1.12490 0.82297 -0.09039 0.55600 0.07362
1403715375.112143040 -1.72529 -3.51174 1.12597 0.81928 -0.09125 0.56063 0.07837
1403715375.212142944 -1.68083 -3.52953 1.12672 0.81622 -0.09484 0.56408 0.08128
1403715375.312143087 -1.63495 -3.54189 1.12492 0.81494 -0.10010 0.56477 0.08303
1403715375.412142992 -1.58828 -3.55111 1.12271 0.81442 -0.10599 0.56421 0.08455
1403715375.512142897 -1.53888 -3.55960 1.12049 0.81373 -0.11184 0.56409 0.08447
1403715375.612143040 -1.48812 -3.56440 1.11621 0.81321 -0.11819 0.56363 0.08389
1403715375.712142944 -1.43739 -3.56930 1.11038 0.81157 -0.12174 0.56496 0.08574
1403715375.812143087 -1.38408 -3.57168 1.10474 0.80991 -0.12418 0.56650 0.08773
1403715375.912142992 -1.33302 -3.57438 1.09942 0.80879 -0.12283 0.56763 0.09256
1403715376.012142897 -1.27985 -3.57413 1.09465 0.80724 -0.12143 0.56958 0.09593
1403715376.112143040 -1.22873 -3.57182 1.08843 0.80616 -0.12291 0.57127 0.09299
1403715376.212142944 -1.17815 -3.56836 1.08141 0.80484 -0.12581 0.57346 0.08683
1403715376.312143087 -1.12901 -3.56236 1.07269 0.80070 -0.12621 0.57954 0.08415
1403715376.412142992 -1.08220 -3.55660 1.06563 0.79249 -0.12274 0.59104 0.08698
1403715376.512142897 -1.04139 -3.54913 1.05504 0.79544 -0.11746 0.58735 0.09220
1403715376.612143040 -1.00379 -3.53715 1.04289 0.80138 -0.11380 0.57970 0.09371
1403715376.712142944 -0.97057 -3.52214 1.03150 0.80533 -0.11171 0.57484 0.09233
1403715376.812143087 -0.93854 -3.50301 1.02117 0.80500 -0.10812 0.57594 0.09266
1403715376.912142992 -0.90789 -3.48075 1.01322 0.79961 -0.10509 0.58424 0.09082
1403715377.012142897 -0.88131 -3.45282 1.00623 0.79228 -0.10154 0.59501 0.08909
1403715377.112143040 -0.86138 -3.41948 0.99592 0.79583 -0.09786 0.59114 0.08738
1403715377.212142944 -0.84513 -3.38255 0.98566 0.80212 -0.09354 0.58329 0.08735
1403715377.312143087 -0.83142 -3.34403 0.97633 0.80534 -0.09146 0.57967 0.08390
1403715377.412142992 -0.81676 -3.30280 0.97012 0.80451 -0.09068 0.58153 0.07977
1403715377.512142897 -0.80565 -3.25620 0.96346 0.80319 -0.08935 0.58382 0.07784
1403715377.612143040 -0.80083 -3.20767 0.95619 0.80354 -0.08900 0.58371 0.07535
1403715377.712142944 -0.79710 -3.15596 0.94783 0.80630 -0.08904 0.58008 0.07388
1403715377.812143087 -0.79568 -3.10160 0.93960 0.80744 -0.08902 0.57858 0.07328
1403715377.912142992 -0.79639 -3.04436 0.93146 0.80825 -0.08919 0.57749 0.07265
1403715378.012142897 -0.79886 -2.98620 0.92321 0.80816 -0.09048 0.57776 0.06995
1403715378.112143040 -0.80460 -2.92563 0.91380 0.80727 -0.09305 0.57928 0.06395
1403715378.212142944 -0.81155 -2.86628 0.90544 0.80597 -0.09596 0.58131 0.05730
1403715378.312143087 -0.82025 -2.80788 0.89628 0.80802 -0.09973 0.57848 0.05026
1403715378.412142992 -0.83303 -2.75383 0.88690 0.81239 -0.10250 0.57225 0.04513
1403715378.512142897 -0.84685 -2.70328 0.87771 0.81627 -0.10059 0.56682 0.04789
1403715378.612143040 -0.86008 -2.65569 0.87110 0.81856 -0.09722 0.56364 0.05303
1403715378.712142944 -0.87258 -2.60989 0.86586 0.82125 -0.09505 0.55981 0.05598
1403715378.812143087 -0.88286 -2.56742 0.86385 0.82485 -0.09475 0.55452 0.05604
1403715378.912142992 -0.89003 -2.52696 0.86319 0.82744 -0.09544 0.55069 0.05457
1403715379.012142897 -0.89251 -2.48820 0.86542 0.82798 -0.09609 0.54985 0.05367
1403715379.112143040 -0.89077 -2.45073 0.87013 0.82693 -0.09436 0.55145 0.05644
1403715379.212142944 -0.88555 -2.41566 0.87689 0.82439 -0.08951 0.55522 0.06407
1403715379.312143087 -0.87815 -2.38110 0.88421 0.82328 -0.08546 0.55673 0.07045
1403715379.412142992 -0.86601 -2.34530 0.89157 0.82270 -0.08233 0.55741 0.07533
1403715379.512142897 -0.85223 -2.30814 0.89874 0.82393 -0.08048 0.55544 0.07839
1403715379.612143040 -0.83396 -2.26731 0.90583 0.82553 -0.08024 0.55302 0.07890
1403715379.712142944 -0.81200 -2.22283 0.91315 0.82678 -0.07959 0.55105 0.08022
1403715379.812143087 -0.78583 -2.17565 0.92158 0.82510 -0.07863 0.55356 0.08123
1403715379.912142992 -0.75521 -2.12513 0.93078 0.82062 -0.07660 0.56008 0.08374
1403715380.012142897 -0.72159 -2.07090 0.93931 0.81751 -0.07538 0.56438 0.08637
1403715380.112143040 -0.68637 -2.01184 0.94598 0.81413 -0.07909 0.56932 0.08252
1403715380.212142944 -0.65233 -1.94825 0.95166 0.81138 -0.08525 0.57342 0.07475
1403715380.312143087 -0.61915 -1.88451 0.95689 0.81124 -0.09014 0.57364 0.06861
1403715380.412142992 -0.58787 -1.82130 0.96251 0.81285 -0.09297 0.57101 0.06762
1403715380.512142897 -0.55614 -1.75869 0.96727 0.81308 -0.09148 0.57057 0.07055
1403715380.612143040 -0.52774 -1.69523 0.97268 0.81348 -0.08930 0.57014 0.07231
1403715380.712142944 -0.50005 -1.63072 0.97948 0.81324 -0.08829 0.57066 0.07209
1403715380.812143087 -0.47270 -1.56503 0.98683 0.81250 -0.08723 0.57186 0.07221
1403715380.912142992 -0.44584 -1.49849 0.99284 0.81194 -0.08615 0.57271 0.07300
1403715381.012142897 -0.42036 -1.43046 0.99862 0.81173 -0.08487 0.57300 0.07455
1403715381.112143040 -0.39597 -1.36124 1.00381 0.81116 -0.08683 0.57358 0.07405
1403715381.212142944 -0.37261 -1.29106 1.00837 0.80982 -0.09135 0.57513 0.07124
1403715381.312143087 -0.35223 -1.22088 1.01124 0.80821 -0.09535 0.57691 0.06986
1403715381.412142992 -0.33401 -1.15177 1.01280 0.80679 -0.10079 0.57817 0.06814
1403715381.512142897 -0.31742 -1.08577 1.01444 0.80415 -0.10436 0.58109 0.06918
1403715381.612143040 -0.30549 -1.01972 1.01349 0.80404 -0.10344 0.58068 0.07503
1403715381.712142944 -0.29710 -0.95372 1.00968 0.80818 -0.10192 0.57441 0.08065
1403715381.812143087 -0.28995 -0.88801 1.00463 0.81372 -0.10035 0.56635 0.08393
1403715381.912142992 -0.28240 -0.82109 0.99986 0.81963 -0.10148 0.55703 0.08732
1403715382.012142897 -0.27281 -0.75394 0.99594 0.82210 -0.10911 0.55088 0.09368
1403715382.112143040 -0.25954 -0.68639 0.99268 0.82154 -0.12344 0.54747 0.10054
1403715382.212142944 -0.24268 -0.61993 0.99118 0.81833 -0.14233 0.54642 0.10724
1403715382.312143087 -0.22158 -0.55380 0.99100 0.81388 -0.16228 0.54549 0.11704
1403715382.412142992 -0.19537 -0.48982 0.99026 0.80830 -0.18223 0.54467 0.12953
1403715382.512142897 -0.16567 -0.42588 0.98879 0.80371 -0.20079 0.54234 0.14002
1403715382.612143040 -0.13268 -0.36319 0.98743 0.79951 -0.21718 0.54023 0.14752
1403715382.712142944 -0.09721 -0.30316 0.98517 0.79540 -0.23315 0.53727 0.15596
1403715382.812143087 -0.05977 -0.24647 0.98210 0.79163 -0.24728 0.53322 0.16690
1403715382.912142992 -0.01915 -0.19032 0.97873 0.78706 -0.26204 0.52951 0.17743
1403715383.012142897 0.02307 -0.13882 0.97538 0.78246 -0.27754 0.52582 0.18504
1403715383.112143040 0.06941 -0.08940 0.97137 0.77855 -0.29191 0.52292 0.18760
1403715383.212142944 0.11786 -0.04313 0.96598 0.77637 -0.30193 0.52048 0.18757
1403715383.312143087 0.16971 -0.00172 0.95924 0.77507 -0.30695 0.51924 0.18828
1403715383.412142992 0.22210 0.03428 0.95366 0.77321 -0.30999 0.52056 0.18727
1403715383.512142897 0.27651 0.06393 0.94811 0.76933 -0.31238 0.52444 0.18844
1403715383.612143040 0.33221 0.08881 0.94145 0.76332 -0.31583 0.52846 0.19577
1403715383.712142944 0.38604 0.10840 0.93349 0.75710 -0.32504 0.52825 0.20519
1403715383.812143087 0.43642 0.12310 0.92555 0.74878 -0.33948 0.52637 0.21686
1403715383.912142992 0.48333 0.13549 0.91889 0.73950 -0.35819 0.52135 0.23028
1403715384.012142897 0.52874 0.14485 0.91138 0.72869 -0.37910 0.51437 0.24639
1403715384.112143040 0.57069 0.15365 0.90540 0.71696 -0.40122 0.50629 0.26202
1403715384.212142944 0.61005 0.16059 0.90097 0.70444 -0.42305 0.49843 0.27634
1403715384.312143087 0.64689 0.16634 0.89847 0.69050 -0.44495 0.49175 0.28883
1403715384.412142992 0.68172 0.17029 0.89654 0.67639 -0.46546 0.48460 0.30167
1403715384.512142897 0.71302 0.17403 0.89511 0.66299 -0.48631 0.47609 0.31190
1403715384.612143040 0.74076 0.17414 0.89397 0.65137 -0.50655 0.46469 0.32121
1403715384.712142944 0.76447 0.17238 0.89420 0.64036 -0.52515 0.45191 0.33156
1403715384.812143087 0.78438 0.16503 0.89524 0.62787 -0.54227 0.44196 0.34116
1403715384.912142992 0.80148 0.15260 0.89659 0.61557 -0.55698 0.43396 0.35003
1403715385.012142897 0.81563 0.13675 0.89966 0.60536 -0.56511 0.43014 0.35941
1403715385.112143040 0.82584 0.11914 0.90312 0.59980 -0.56905 0.42383 0.36986
1403715385.212142944 0.83317 0.09839 0.90814 0.59413 -0.57345 0.41628 0.38064
1403715385.312143087 0.83991 0.07504 0.91375 0.58990 -0.57775 0.40978 0.38770
1403715385.412142992 0.84718 0.04856 0.91905 0.58659 -0.58140 0.40648 0.39072
1403715385.512142897 0.85397 0.02077 0.92575 -0.58177 0.58408 -0.40946 -0.39082
1403715385.612143040 0.86013 -0.00893 0.93492 -0.57529 0.58779 -0.41740 -0.38642
1403715385.712142944 0.86348 -0.04020 0.94339 -0.57165 0.59139 -0.42334 -0.37981
1403715385.812143087 0.86158 -0.07162 0.95405 -0.56921 0.59077 -0.42889 -0.37821
1403715385.912142992 0.85344 -0.10548 0.96698 -0.56775 0.58700 -0.43311 -0.38146
1403715386.012142897 0.83986 -0.13647 0.98064 -0.56941 0.57853 -0.43239 -0.39257
1403715386.112143040 0.82246 -0.16699 0.99356 -0.57237 0.57295 -0.42908 -0.40002
1403715386.212142944 0.80251 -0.19247 1.00485 0.57536 -0.57134 0.42450 0.40291
1403715386.312143087 0.78200 -0.21547 1.01315 0.57611 -0.57310 0.42210 0.40186
1403715386.412142992 0.76024 -0.23452 1.01976 0.57400 -0.57304 0.42378 0.40318
1403715386.512142897 0.73771 -0.25181 1.02405 -0.57073 0.57255 -0.42709 -0.40503
1403715386.612143040 0.71478 -0.26360 1.02508 -0.56719 0.57398 -0.43137 -0.40344
1403715386.712142944 0.68998 -0.27217 1.02470 -0.56293 0.57654 -0.43734 -0.39931
1403715386.812143087 0.65984 -0.27475 1.02091 -0.56209 0.58260 -0.43902 -0.38974
1403715386.912142992 0.62465 -0.27476 1.01596 -0.56186 0.59009 -0.44006 -0.37745
1403715387.012142897 0.58200 -0.27262 1.00951 -0.56257 0.59453 -0.43961 -0.36986
1403715387.112143040 0.53156 -0.27083 1.00213 -0.56594 0.59347 -0.43582 -0.37089
1403715387.212142944 0.47510 -0.26811 0.99345 -0.57184 0.58842 -0.42915 -0.37762
1403715387.312143087 0.41238 -0.26693 0.98284 -0.57612 0.58370 -0.42520 -0.38286
1403715387.412142992 0.34693 -0.26591 0.97117 -0.57923 0.57987 -0.42302 -0.38640
1403715387.512142897 0.27942 -0.26404 0.95958 0.58313 -0.57846 0.41987 0.38607
1403715387.612143040 0.21037 -0.26274 0.95273 0.58664 -0.58012 0.41704 0.38130
1403715387.712142944 0.14063 -0.26330 0.95746 0.59077 -0.58105 0.41414 0.37665
1403715387.812143087 0.06982 -0.26778 0.97525 0.59421 -0.58075 0.41314 0.37277
1403715387.912142992 -0.00197 -0.27669 0.99798 0.59663 -0.58032 0.41342 0.36926
1403715388.012142897 -0.07516 -0.28857 1.01100 0.59792 -0.57902 0.41481 0.36763
1403715388.112143040 -0.14915 -0.30393 1.01201 0.59894 -0.57637 0.41619 0.36858
1403715388.212142944 -0.22329 -0.32346 0.99943 0.59872 -0.57285 0.41890 0.37135
1403715388.312143087 -0.29855 -0.34536 0.97729 0.59797 -0.56829 0.42212 0.37589
1403715388.412142992 -0.37436 -0.36968 0.95268 0.59781 -0.56507 0.42367 0.37924
1403715388.512142897 -0.44969 -0.39454 0.92733 0.59825 -0.56319 0.42342 0.38163
1403715388.612143040 -0.52415 -0.41979 0.90266 0.59734 -0.56292 0.42497 0.38170
1403715388.712142944 -0.59778 -0.44545 0.87970 0.59681 -0.56181 0.42630 0.38271
1403715388.812143087 -0.67138 -0.47127 0.85963 0.59702 -0.56098 0.42651 0.38335
1403715388.912142992 -0.74425 -0.49810 0.84365 0.59826 -0.55881 0.42607 0.38508
1403715389.012142897 -0.81671 -0.52588 0.83662 0.59913 -0.55691 0.42650 0.38600
1403715389.112143040 -0.88838 -0.55406 0.84102 0.60034 -0.55464 0.42687 0.38697
1403715389.212142944 -0.95888 -0.58127 0.85295 0.60228 -0.55203 0.42630 0.38833
1403715389.312143087 -1.02750 -0.60715 0.86514 0.60492 -0.54892 0.42462 0.39045
1403715389.412142992 -1.09305 -0.63211 0.87568 0.60729 -0.54621 0.42353 0.39177
1403715389.512142897 -1.15547 -0.65701 0.88437 0.60839 -0.54549 0.42375 0.39082
1403715389.612143040 -1.21557 -0.68183 0.89286 0.60711 -0.54643 0.42753 0.38736
1403715389.712142944 -1.27226 -0.70703 0.89911 0.60874 -0.54459 0.43293 0.38136
1403715389.812143087 -1.32774 -0.73285 0.90346 0.61394 -0.53894 0.43917 0.37384
1403715389.912142992 -1.38123 -0.75781 0.90437 0.62407 -0.53117 0.44292 0.36362
1403715390.012142897 -1.43468 -0.78391 0.90253 0.63751 -0.52205 0.44380 0.35225
1403715390.112143040 -1.48771 -0.81270 0.89813 0.65211 -0.51092 0.44437 0.34095
1403715390.212142944 -1.53744 -0.84489 0.89344 0.66679 -0.49685 0.44552 0.33172
1403715390.312143087 -1.58359 -0.88172 0.88609 0.68024 -0.48103 0.44864 0.32343
1403715390.412142992 -1.62586 -0.92294 0.87791 0.69203 -0.46332 0.45414 0.31653
1403715390.512142897 -1.66330 -0.96756 0.87066 0.70401 -0.44328 0.45897 0.31181
1403715390.612143040 -1.69454 -1.01393 0.86390 0.71435 -0.42243 0.46536 0.30774
1403715390.712142944 -1.71913 -1.06097 0.85661 0.72236 -0.40653 0.47373 0.29751
1403715390.812143087 -1.73717 -1.10822 0.84963 0.72825 -0.39754 0.48292 0.28003
1403715390.912142992 -1.75074 -1.15740 0.84269 0.73322 -0.39123 0.48746 0.26778
1403715391.012142897 -1.76026 -1.20894 0.83581 0.73701 -0.38781 0.48968 0.25815
1403715391.112143040 -1.76612 -1.26296 0.82883 0.74063 -0.38357 0.49307 0.24745
1403715391.212142944 -1.76778 -1.32071 0.82335 0.74289 -0.37795 0.49971 0.23573
1403715391.312143087 -1.76855 -1.38394 0.81885 0.74263 -0.37254 0.50768 0.22801
1403715391.412142992 -1.76852 -1.45227 0.81429 0.74332 -0.36744 0.51145 0.22556
1403715391.512142897 -1.76873 -1.52435 0.80928 0.74450 -0.36545 0.51188 0.22391
1403715391.612143040 -1.76798 -1.59975 0.80506 0.74435 -0.36508 0.51452 0.21893
1403715391.712142944 -1.76779 -1.68027 0.80458 0.74492 -0.36086 0.51881 0.21380
1403715391.812143087 -1.76702 -1.76397 0.81475 0.74793 -0.35045 0.52252 0.21158
1403715391.912142992 -1.76656 -1.85234 0.83631 0.75436 -0.33553 0.52301 0.21171
1403715392.012142897 -1.76585 -1.94241 0.86325 0.76195 -0.32577 0.51923 0.20905
1403715392.112143040 -1.76313 -2.03429 0.88900 0.76711 -0.32043 0.51644 0.20530
1403715392.212142944 -1.75765 -2.12840 0.91343 0.76962 -0.31586 0.51693 0.20175
1403715392.312143087 -1.74790 -2.22418 0.93724 0.77069 -0.30646 0.52270 0.19724
1403715392.412142992 -1.73429 -2.32088 0.96247 0.76811 -0.29043 0.53700 0.19312
1403715392.512142897 -1.72014 -2.41596 0.98656 0.76342 -0.27020 0.55522 0.18951
1403715392.612143040 -1.70840 -2.50721 1.00489 0.76735 -0.25100 0.56150 0.18137
1403715392.712142944 -1.69950 -2.59419 1.02013 0.77157 -0.23186 0.56733 0.17047
1403715392.812143087 -1.69271 -2.67631 1.03103 0.77929 -0.21297 0.56775 0.15816
1403715392.912142992 -1.68667 -2.75376 1.04006 0.79071 -0.19465 0.56239 0.14353
1403715393.012142897 -1.68025 -2.82699 1.04886 0.80055 -0.17360 0.55865 0.13001
1403715393.112143040 -1.67146 -2.89723 1.05736 0.80713 -0.15165 0.55878 0.11537
1403715393.212142944 -1.66106 -2.96317 1.06246 0.81107 -0.12397 0.56179 0.10579
1403715393.312143087 -1.64875 -3.02334 1.06546 0.81192 -0.09608 0.56817 0.09348
1403715393.412142992 -1.63587 -3.07748 1.06794 0.81276 -0.06775 0.57306 0.08019
1403715393.512142897 -1.62343 -3.12492 1.06884 0.81282 -0.03889 0.57736 0.06691
1403715393.612143040 -1.61172 -3.16317 1.06880 0.81194 -0.01054 0.58133 0.05188
1403715393.712142944 -1.60135 -3.19271 1.06716 0.81279 0.01140 0.58180 0.02732
1403715393.812143087 -1.59179 -3.21500 1.06421 0.81556 0.03152 0.57781 0.00066
