1403715977.134057999 -1.05561 -1.84814 1.06146 0.67151 -0.47286 0.45389 0.34562
1403715977.234057903 -1.01508 -1.87641 1.05885 0.68164 -0.45796 0.46098 0.33636
1403715977.334058046 -0.96848 -1.90297 1.05457 0.69478 -0.43782 0.46939 0.32444
1403715977.434057951 -0.91579 -1.92712 1.05012 0.70871 -0.41495 0.48047 0.30772
1403715977.534058094 -0.85898 -1.94783 1.04519 0.72437 -0.38759 0.49072 0.29027
1403715977.634057999 -0.79769 -1.96699 1.04089 0.73855 -0.35776 0.50375 0.26980
1403715977.734057903 -0.73246 -1.98248 1.03500 0.75284 -0.32763 0.51508 0.24613
1403715977.834058046 -0.66448 -1.99409 1.03013 0.76582 -0.29384 0.52615 0.22436
1403715977.934057951 -0.59460 -2.00136 1.02484 0.77680 -0.25452 0.53738 0.20744
1403715978.034058094 -0.52286 -2.00081 1.01944 0.78669 -0.21075 0.54746 0.19230
1403715978.134057999 -0.44912 -1.99126 1.01507 0.79421 -0.16387 0.55772 0.17698
1403715978.234057903 -0.37343 -1.97261 1.00896 0.80103 -0.11879 0.56393 0.16196
1403715978.334058046 -0.29816 -1.94073 1.00359 0.80437 -0.07973 0.57172 0.14061
1403715978.434057951 -0.22329 -1.89374 0.99784 0.80582 -0.04989 0.57978 0.10962
1403715978.534058094 -0.14979 -1.83391 0.98950 0.80721 -0.02648 0.58559 0.06925
1403715978.634057999 -0.08204 -1.76306 0.97875 0.80508 -0.00066 0.59246 0.02879
1403715978.734057903 -0.01662 -1.68870 0.96622 0.80481 0.03040 0.59273 -0.00573
1403715978.834058046 0.04064 -1.60991 0.95379 0.80504 0.06744 0.58850 -0.03213
1403715978.934057951 0.09101 -1.52888 0.94282 0.80477 0.10796 0.58099 -0.05605
1403715979.034058094 0.13415 -1.44376 0.93543 0.80054 0.15066 0.57457 -0.07940
1403715979.134057999 0.17354 -1.35535 0.93238 0.78899 0.18918 0.57391 -0.11103
1403715979.234057903 0.20478 -1.26379 0.93782 0.76863 0.22553 0.58017 -0.14745
1403715979.334058046 0.22825 -1.17382 0.94892 0.74335 0.26580 0.58744 -0.17803
1403715979.434057951 0.24005 -1.08672 0.95869 0.72322 0.31052 0.58464 -0.19678
1403715979.534058094 0.23827 -1.00208 0.96905 0.70694 0.35035 0.57588 -0.21412
1403715979.634057999 0.22265 -0.91770 0.97916 0.69330 0.38443 0.56267 -0.23440
1403715979.734057903 0.18116 -0.84577 0.99246 0.67571 0.41748 0.54995 -0.25824
1403715979.834058046 0.13004 -0.76978 1.00524 0.65376 0.44765 0.53926 -0.28531
1403715979.934057951 0.06409 -0.69836 1.01698 0.62863 0.47574 0.52860 -0.31476
1403715980.034058094 -0.01577 -0.63598 1.03009 0.60030 0.50257 0.51749 -0.34535
1403715980.134057999 -0.11070 -0.58291 1.04257 0.57222 0.52982 0.50351 -0.37192
1403715980.234057903 -0.21054 -0.53689 1.05305 0.54736 0.55555 0.48220 -0.39906
1403715980.334058046 -0.32330 -0.51348 1.05911 0.52461 0.58152 0.45494 -0.42386
1403715980.434057951 -0.44636 -0.49905 1.06765 0.49862 0.60477 0.42793 -0.45001
1403715980.534058094 -0.57580 -0.49473 1.07959 0.46948 0.62383 0.40011 -0.47993
1403715980.634057999 -0.70442 -0.49816 1.08642 -0.44018 -0.64405 -0.36842 0.50568
1403715980.734057903 -0.83019 -0.51424 1.09013 -0.40862 -0.66520 -0.33677 0.52642
1403715980.834058046 -0.95252 -0.54802 1.09111 -0.37737 -0.68683 -0.30150 0.54310
1403715980.934057951 -1.06830 -0.58464 1.09011 -0.34320 -0.70628 -0.26637 0.55896
1403715981.034058094 -1.17324 -0.63803 1.09369 -0.30486 -0.72153 -0.23108 0.57711
1403715981.134057999 -1.26713 -0.69683 1.09571 -0.26357 -0.73446 -0.19544 0.59405
1403715981.234057903 -1.34789 -0.76566 1.09773 -0.21829 -0.74670 -0.16207 0.60707
1403715981.334058046 -1.40961 -0.84061 1.10139 -0.17197 -0.75689 -0.12364 0.61827
1403715981.434057951 -1.45820 -0.91828 1.10616 -0.12470 -0.76377 -0.08249 0.62794
1403715981.534058094 -1.49336 -0.99630 1.11184 -0.07659 -0.76408 -0.04047 0.63928
1403715981.634057999 -1.50231 -1.07488 1.12008 -0.02574 -0.76028 -0.00191 0.64908
1403715981.734057903 -1.49134 -1.15663 1.12595 0.02660 -0.75948 0.03136 0.64923
1403715981.834058046 -1.46011 -1.23130 1.12661 0.07719 -0.76911 0.06334 0.63127
1403715981.934057951 -1.41369 -1.30571 1.12683 0.12477 -0.77716 0.09320 0.60973
1403715982.034058094 -1.35659 -1.37559 1.12869 0.16848 -0.77582 0.12048 0.59599
1403715982.134057999 -1.28964 -1.44572 1.13229 0.20802 -0.76872 0.14701 0.58667
1403715982.234057903 -1.21567 -1.51143 1.13783 0.24512 -0.75859 0.17282 0.57844
1403715982.334058046 -1.13069 -1.57305 1.14268 0.28011 -0.74758 0.19907 0.56837
1403715982.434057951 -1.04330 -1.63271 1.14718 0.31393 -0.73482 0.22479 0.55763
1403715982.534058094 -0.95203 -1.69007 1.14935 0.34892 -0.71902 0.24917 0.54697
1403715982.634057999 -0.85189 -1.74380 1.15272 0.38360 -0.70051 0.27532 0.53510
1403715982.734057903 -0.74564 -1.79256 1.15630 0.41825 -0.68083 0.30252 0.51963
1403715982.834058046 -0.63102 -1.83315 1.15864 0.45343 -0.65847 0.32978 0.50205
1403715982.934057951 -0.51015 -1.86601 1.15942 -0.48912 0.63390 -0.35305 -0.48404
1403715983.034058094 -0.38612 -1.89040 1.16050 -0.51965 0.60878 -0.37870 -0.46469
1403715983.134057999 -0.25909 -1.90596 1.16101 -0.54947 0.58220 -0.40273 -0.44378
1403715983.234057903 -0.13087 -1.91490 1.16116 0.57757 -0.55308 0.42816 0.42095
1403715983.334058046 -0.00425 -1.91568 1.16106 0.60624 -0.51980 0.45144 0.39809
1403715983.434057951 0.12219 -1.90857 1.16047 0.63371 -0.48470 0.47481 0.37153
1403715983.534058094 0.24646 -1.89372 1.16273 0.65243 -0.44556 0.50669 0.34507
1403715983.634057999 0.36429 -1.87309 1.16807 0.66571 -0.40584 0.53975 0.31750
1403715983.734057903 0.47460 -1.84032 1.17167 0.67758 -0.36823 0.56770 0.28812
1403715983.834058046 0.57200 -1.79251 1.17329 0.69080 -0.33278 0.58763 0.25833
1403715983.934057951 0.65000 -1.73002 1.17780 0.70378 -0.29795 0.60303 0.22864
1403715984.034058094 0.71278 -1.66316 1.17935 0.71718 -0.26641 0.61277 0.19796
1403715984.134057999 0.75465 -1.57722 1.18716 0.73254 -0.23680 0.61597 0.16700
1403715984.234057903 0.78837 -1.50044 1.18906 0.74615 -0.20965 0.61722 0.13543
1403715984.334058046 0.79731 -1.41175 1.19678 0.75520 -0.18013 0.62094 0.10797
1403715984.434057951 0.81063 -1.32684 1.20493 0.76194 -0.14896 0.62439 0.08595
1403715984.534058094 0.80248 -1.24145 1.21675 0.77142 -0.11613 0.62229 0.06462
1403715984.634057999 0.77617 -1.15021 1.22104 0.78720 -0.07987 0.60981 0.04552
1403715984.734057903 0.72954 -1.06652 1.22855 0.79949 -0.04181 0.59893 0.01863
1403715984.834058046 0.68413 -0.98195 1.23309 0.80283 -0.00819 0.59588 -0.01815
1403715984.934057951 0.63539 -0.90275 1.23668 0.80159 0.02608 0.59506 -0.05168
1403715985.034058094 0.58096 -0.83275 1.24037 0.79729 0.06234 0.59576 -0.07416
1403715985.134057999 0.52164 -0.76204 1.24169 0.79449 0.09142 0.59423 -0.08563
1403715985.234057903 0.45398 -0.70965 1.24561 0.79125 0.11220 0.59439 -0.08963
1403715985.334058046 0.37938 -0.64560 1.24951 0.78904 0.12986 0.59542 -0.07762
1403715985.434057951 0.29116 -0.56142 1.25396 0.78956 0.12943 0.59570 -0.07055
1403715985.534058094 0.20896 -0.49569 1.25860 0.79832 0.11340 0.58744 -0.06883
1403715985.634057999 0.12311 -0.43397 1.25640 0.81473 0.09344 0.56883 -0.06264
1403715985.734057903 0.03314 -0.37058 1.25285 0.83304 0.07468 0.54517 -0.05704
1403715985.834058046 -0.05038 -0.30910 1.24295 0.84599 0.05245 0.52712 -0.06075
1403715985.934057951 -0.13258 -0.24321 1.22503 0.84770 0.03416 0.52566 -0.06261
1403715986.034058094 -0.19705 -0.18599 1.19350 0.84323 0.02203 0.53340 -0.06302
1403715986.134057999 -0.25384 -0.13349 1.15172 0.83726 0.01313 0.54288 -0.06405
1403715986.234057903 -0.30422 -0.08396 1.10158 0.83253 0.00839 0.55011 -0.06485
1403715986.334058046 -0.34980 -0.04486 1.05425 0.82773 0.01299 0.55821 -0.05564
1403715986.434057951 -0.39301 -0.01261 1.00841 0.81885 0.02079 0.57193 -0.04420
1403715986.534058094 -0.43370 0.01608 0.95630 0.82203 0.02744 0.56753 -0.03773
1403715986.634057999 -0.46960 0.04122 0.89946 0.83583 0.03251 0.54698 -0.03381
1403715986.734057903 -0.50092 0.06752 0.84447 0.84783 0.03517 0.52809 -0.03270
1403715986.834058046 -0.51977 0.09212 0.79659 0.84934 0.03736 0.52552 -0.03232
1403715986.934057951 -0.52617 0.11698 0.75475 0.84311 0.03673 0.53547 -0.03305
1403715987.034058094 -0.52275 0.13920 0.71851 0.83015 0.02666 0.55574 -0.03594
1403715987.134057999 -0.51484 0.15990 0.68606 0.81778 0.00752 0.57402 -0.04100
1403715987.234057903 -0.50929 0.17790 0.65018 0.80790 -0.01388 0.58753 -0.04369
1403715987.334058046 -0.50688 0.18696 0.61400 0.80252 -0.02979 0.59457 -0.03962
1403715987.434057951 -0.50785 0.18757 0.57861 0.80340 -0.03076 0.59419 -0.02322
1403715987.534058094 -0.51274 0.18274 0.54559 0.80815 -0.02699 0.58831 -0.00787
1403715987.634057999 -0.51948 0.17752 0.51194 0.81337 -0.02419 0.58124 -0.00010
1403715987.734057903 -0.53130 0.17070 0.48348 0.81576 -0.02077 0.57800 0.00409
1403715987.834058046 -0.54285 0.16402 0.45358 0.82300 -0.01680 0.56776 0.00644
1403715987.934057951 -0.55216 0.15811 0.42471 0.83197 -0.01376 0.55461 0.00626
1403715988.034058094 -0.55582 0.15441 0.39756 0.83640 -0.01037 0.54800 0.00589
1403715988.134057999 -0.55515 0.15197 0.37545 0.83144 -0.00769 0.55555 0.00435
1403715988.234057903 -0.54901 0.14992 0.35625 0.82414 -0.00417 0.56636 0.00448
1403715988.334058046 -0.54396 0.15002 0.33932 0.81679 -0.00121 0.57690 0.00570
1403715988.434057951 -0.53688 0.14982 0.32809 0.81194 -0.00280 0.58374 0.00143
1403715988.534058094 -0.53376 0.15014 0.31571 0.80987 -0.00906 0.58649 -0.00770
1403715988.634057999 -0.53030 0.15327 0.30230 0.81031 -0.01663 0.58553 -0.01674
1403715988.734057903 -0.53200 0.15112 0.29186 0.81325 -0.02393 0.58086 -0.02544
1403715988.834058046 -0.53726 0.14448 0.28424 0.81941 -0.02435 0.57218 -0.02426
1403715988.934057951 -0.54619 0.13269 0.27935 0.82410 -0.02044 0.56584 -0.01643
1403715989.034058094 -0.55090 0.11822 0.27725 0.82561 -0.01683 0.56393 -0.00894
1403715989.134057999 -0.55448 0.10257 0.27621 0.82587 -0.01558 0.56362 -0.00446
1403715989.234057903 -0.55537 0.08441 0.27512 0.82630 -0.01535 0.56302 -0.00227
1403715989.334058046 -0.55484 0.06783 0.27407 0.82554 -0.01607 0.56412 -0.00100
1403715989.434057951 -0.55221 0.04958 0.27514 0.82536 -0.01605 0.56438 0.00030
1403715989.534058094 -0.54866 0.02741 0.27658 0.82581 -0.01651 0.56370 -0.00071
1403715989.634057999 -0.54033 0.01032 0.27648 0.82212 -0.01577 0.56910 0.00166
1403715989.734057903 -0.53216 -0.00705 0.27534 0.81652 -0.01423 0.57713 0.00354
1403715989.834058046 -0.52404 -0.02431 0.27059 0.81327 -0.01185 0.58174 0.00583
1403715989.934057951 -0.51794 -0.03987 0.26202 0.81177 -0.00813 0.58384 0.00962
1403715990.034058094 -0.51391 -0.05378 0.25247 0.81234 -0.00550 0.58305 0.01075
1403715990.134057999 -0.50966 -0.06719 0.24510 0.81344 -0.00402 0.58154 0.01057
1403715990.234057903 -0.50932 -0.07750 0.23258 0.81497 -0.00217 0.57939 0.01078
1403715990.334058046 -0.51091 -0.08327 0.21894 0.81552 -0.00044 0.57862 0.01155
1403715990.434057951 -0.50526 -0.09555 0.20429 0.81705 0.00220 0.57646 0.01093
1403715990.534058094 -0.50942 -0.08531 0.17832 0.81814 0.00267 0.57485 0.01341
1403715990.634057999 -0.51014 -0.08133 0.14809 0.82066 0.00362 0.57123 0.01389
1403715990.734057903 -0.51373 -0.07299 0.11073 0.82375 0.00420 0.56677 0.01387
1403715990.834058046 -0.51118 -0.06111 0.08191 0.82643 0.00496 0.56285 0.01360
1403715990.934057951 -0.50687 -0.04420 0.05220 0.82852 0.00583 0.55974 0.01425
1403715991.034058094 -0.49936 -0.02088 0.02594 0.82683 0.00713 0.56220 0.01539
1403715991.134057999 -0.48911 0.00428 0.01149 0.81975 0.00285 0.57264 0.00930
1403715991.234057903 -0.48662 0.01339 0.01496 0.82019 0.01075 0.57171 0.01804
1403715991.334058046 -0.48862 0.01537 0.01267 0.81758 0.00851 0.57550 0.01717
1403715991.434057951 -0.48595 0.01286 0.01000 0.81861 0.00378 0.57426 0.00979
1403715991.534058094 -0.48587 0.01210 0.00991 0.81876 0.00287 0.57407 0.00848
1403715991.634057999 -0.48667 0.01210 0.01035 0.81876 0.00248 0.57408 0.00788
1403715991.734057903 -0.48662 0.01221 0.00990 0.81825 0.00219 0.57481 0.00723
1403715991.834058046 -0.48632 0.01209 0.00977 0.81862 0.00212 0.57428 0.00707
1403715991.934057951 -0.48637 0.01211 0.00984 0.81868 0.00226 0.57420 0.00728
1403715992.034058094 -0.48644 0.01220 0.00984 0.81854 0.00227 0.57440 0.00725
1403715992.134057999 -0.48659 0.01206 0.00999 0.81848 0.00237 0.57448 0.00727
1403715992.234057903 -0.48654 0.01210 0.01002 0.81866 0.00241 0.57423 0.00730
1403715992.334058046 -0.48650 0.01211 0.00995 0.81867 0.00234 0.57421 0.00717
1403715992.434057951 -0.48651 0.01209 0.00998 0.81865 0.00227 0.57424 0.00716
1403715992.534058094 -0.48653 0.01206 0.00999 0.81860 0.00226 0.57432 0.00708
1403715992.634057999 -0.48656 0.01208 0.01004 0.81866 0.00232 0.57422 0.00722
1403715992.734057903 -0.48652 0.01207 0.00997 0.81865 0.00225 0.57424 0.00706
1403715992.834058046 -0.48653 0.01205 0.00998 0.81865 0.00219 0.57424 0.00712
1403715992.934057951 -0.48650 0.01193 0.01005 0.81865 0.00222 0.57424 0.00700
1403715993.034058094 -0.48649 0.01196 0.01005 0.81868 0.00222 0.57420 0.00706
1403715993.134057999 -0.48650 0.01196 0.01000 0.81864 0.00220 0.57426 0.00705
1403715993.234057903 -0.48643 0.01202 0.00999 0.81862 0.00219 0.57429 0.00704
1403715993.334058046 -0.48639 0.01199 0.00996 0.81858 0.00220 0.57435 0.00701
1403715993.434057951 -0.48641 0.01200 0.00993 0.81855 0.00214 0.57439 0.00694
1403715993.534058094 -0.48639 0.01201 0.00992 0.81855 0.00222 0.57439 0.00703
1403715993.634057999 -0.48637 0.01198 0.00985 0.81856 0.00226 0.57438 0.00700
1403715993.734057903 -0.48658 0.01199 0.00991 0.81808 0.00236 0.57506 0.00716
1403715993.834058046 -0.48655 0.01186 0.00979 0.81812 0.00231 0.57500 0.00696
1403715993.934057951 -0.48624 0.01197 0.00969 0.81878 0.00214 0.57407 0.00682
